xgb_prob,xgb_score,target,xgb_pred
9.662216223179809e-08,934.9999,0,0
0.0023422831437563,933.0091,0,0
0.008692583472286,927.6113,0,0
0.003806784613942,931.7642,0,0
0.0004352157505111,934.6301,0,0
0.0033301243740842,932.1694,0,0
0.001218786221814,933.964,0,0
0.0010687506272014,934.0916,0,0
3.468649251818255e-05,934.9705,0,0
0.0007994111107998,934.3205,0,0
0.00040101260144,934.6591,0,0
0.0003866546978095,934.6713,0,0
0.0043207019368751,931.3274,0,0
1.6764757150341225e-08,935.0,0,0
0.0002250601207366,934.8087,0,0
0.0001470390118205,934.875,0,0
0.0005142235301166,934.5629,0,0
0.0023149273297777,933.0323,0,0
0.0051879263601938,930.5903,0,0
0.0007274932137407,934.3816,0,0
0.0016936542468657,933.5604,0,0
0.0004946354098736,934.5796,0,0
0.0007378498736833,934.3728,0,0
0.0173339541426854,920.2661,0,0
2.8258922375022684e-05,934.976,0,0
0.0004247618222665,934.639,0,0
0.0102387315513719,926.2971,0,0
8.195795572709634e-07,934.9993,0,0
0.0053997942745711,930.4102,0,0
8.243053027719493e-05,934.9299,0,0
0.0689587260107829,876.3851,0,0
0.0010380441982386,934.1177,0,0
0.0033599400989902,932.1441,0,0
0.002126291195395,933.1927,0,0
0.2924567844384297,686.4117,0,0
5.02394173973484e-05,934.9573,0,0
0.0005865123038936,934.5015,0,0
0.0005664541237909,934.5185,0,0
0.0001749805872033,934.8513,0,0
2.787368876671932e-11,935.0,0,0
0.001437320173458,933.7783,0,0
6.734545275127283e-06,934.9943,0,0
0.0151638966514679,922.1107,0,0
0.0049006767315329,930.8344,0,0
0.0010035299427098,934.147,0,0
0.0003461264465265,934.7058,0,0
0.0008217781951664,934.3015,0,0
0.0007234523296082,934.3851,0,0
0.0030483183247332,932.4089,0,0
0.0149356012166684,922.3047,0,0
0.0004663858468799,934.6036,0,0
0.0223911585815645,915.9675,0,0
3.854815485742179e-05,934.9672,0,0
0.0009155375675994,934.2218,0,0
0.0104775431493211,926.0941,0,0
0.0022312121141626,933.1035,0,0
1.5017691686383992e-11,935.0,0,0
0.0003716191573516,934.6841,0,0
0.047614084486173,894.528,0,0
0.0003950409483364,934.6642,0,0
0.0021372543117207,933.1833,0,0
0.1466039576361097,810.3866,0,0
0.0007387390135922,934.3721,0,0
0.0012737856486516,933.9173,0,0
0.0003291310173942,934.7202,0,0
0.0006520243584738,934.4458,0,0
4.429236148635375e-07,934.9996,0,0
0.0008465875130954,934.2804,0,0
0.0008378047615274,934.2879,0,0
0.0154787751176523,921.843,0,0
0.0001792319049142,934.8477,0,0
2.3208684911508286e-08,935.0,0,0
0.0017540739113194,933.509,0,0
0.0024035541293655,932.957,0,0
0.0053326052057977,930.4673,0,0
0.0130178841341625,923.9348,0,0
0.0669153051936445,878.122,0,0
9.781649503023664e-06,934.9917,0,0
0.0001224719570573,934.8959,0,0
0.0056891874718231,930.1642,0,0
0.0008008660394391,934.3193,0,0
0.0013924689750866,933.8164,0,0
0.0014123555390292,933.7995,0,0
0.000146543149044,934.8754,0,0
0.0005091162781517,934.5673,0,0
2.58718363432512e-06,934.9978,0,0
0.0034819600742368,932.0403,0,0
0.000162049466591,934.8623,0,0
0.0007420616132582,934.3692,0,0
0.0002001281611594,934.8299,0,0
0.0006520262378581,934.4458,0,0
0.0004583441576755,934.6104,0,0
0.0003780356461125,934.6787,0,0
0.0079511717090552,928.2415,0,0
0.0011307190986765,934.0389,0,0
0.0172790175933724,920.3128,0,0
0.000945550509015,934.1963,0,0
0.0074727986276371,928.6481,0,0
0.0003128551833822,934.7341,0,0
0.0002874681976484,934.7557,0,0
3.162210625757152e-06,934.9973,0,0
2.5922952759343425e-05,934.978,0,0
0.0018051481018527,933.4656,0,0
5.6391906373729216e-08,935.0,0,0
0.0030035328274403,932.447,0,0
2.9651503616677748e-06,934.9975,0,0
0.0026218500160285,932.7714,0,0
0.000390048211275,934.6685,0,0
0.000509417876438,934.567,0,0
0.0092722811949884,927.1186,0,0
0.0007719769572498,934.3438,0,0
0.0003656751093815,934.6892,0,0
0.0092639066086941,927.1257,0,0
0.0008583312577061,934.2704,0,0
0.0004856582047017,934.5872,0,0
2.322304873608442e-09,935.0,0,0
0.0042072364856356,931.4238,0,0
0.0008279965488881,934.2962,0,0
0.0027510786249923,932.6616,0,0
0.0003692485698992,934.6861,0,0
0.0007921604374547,934.3267,0,0
0.002825150029974,932.5986,0,0
0.0012082103235471,933.973,0,0
0.0016649631977611,933.5848,0,0
0.0010726096520605,934.0883,0,0
0.0019238408201191,933.3647,0,0
0.0121732124180436,924.6528,0,0
0.0001102330587266,934.9063,0,0
0.000708843942406,934.3975,0,0
0.0004951474930435,934.5791,0,0
0.009265700400836,927.1242,0,0
0.0019030888759372,933.3824,0,0
0.0003140739243477,934.733,0,0
0.0118653584800182,924.9144,0,0
0.0022401119501439,933.0959,0,0
7.527558860839157e-06,934.9936,0,0
0.0068344423529282,929.1907,0,0
0.0080697223033938,928.1407,0,0
0.0005337995040966,934.5463,0,0
0.0191560633296373,918.7173,0,0
0.0120891300597382,924.7242,0,0
0.0008675779450097,934.2626,0,0
0.0841954542830067,863.4339,0,0
0.0173909178936644,920.2177,0,0
0.0037665682013664,931.7984,0,0
0.0876445287977439,860.5022,0,0
0.0003856918004592,934.6722,0,0
0.0015519456136311,933.6808,0,0
0.0105634665749731,926.0211,0,0
0.0019995172824988,933.3004,0,0
0.0004977902710608,934.5769,0,0
0.000139294114125,934.8816,0,0
0.0001512579644523,934.8714,0,0
0.0006203595259963,934.4727,0,0
0.0003187032736824,934.7291,0,0
0.0007878787521652,934.3303,0,0
0.0004853466022916,934.5875,0,0
0.0056901264585232,930.1634,0,0
0.001077995576452,934.0837,0,0
0.0374220395503267,903.1913,0,0
0.0010395689031624,934.1164,0,0
0.0006802957089312,934.4217,0,0
7.78320165462632e-06,934.9934,0,0
0.0013736092096184,933.8324,0,0
0.0015495671352708,933.6829,0,0
0.0001827828521887,934.8446,0,0
0.0002269915514335,934.8071,0,0
0.0024456221009667,932.9212,0,0
0.0026227360450602,932.7707,0,0
0.1648213000761785,794.9019,0,0
0.0013455215763818,933.8563,0,0
3.81700857054132e-05,934.9676,0,0
0.0018269937006813,933.4471,0,0
0.0203682334128529,917.687,0,0
0.0060268767134966,929.8772,0,0
0.0011017630596989,934.0635,0,0
0.0002927062963479,934.7512,0,0
0.0149332511760264,922.3067,0,0
0.0021614273205521,933.1628,0,0
3.146667298757734e-06,934.9973,0,0
0.0007703930727391,934.3452,0,0
0.0006261885904545,934.4677,0,0
0.0003172985497403,934.7303,0,0
0.0116544035715586,925.0938,0,0
0.0002771437000983,934.7644,0,0
9.883144551528648e-05,934.916,0,0
0.0001767267881811,934.8498,0,0
0.0009235509522868,934.215,0,0
0.0002746262411874,934.7666,0,0
0.085200011774063,862.58,0,0
0.002119524104925,933.1984,0,0
8.332777544234733e-05,934.9292,0,0
0.0007363284350434,934.3741,0,0
0.0263925970131062,912.5663,0,0
0.0025797055368504,932.8073,0,0
0.0086036469029684,927.6869,0,0
0.0025799474373303,932.807,0,0
0.0015661591587801,933.6688,0,0
0.0030044117599103,932.4463,0,0
0.0012697181431339,933.9207,0,0
2.6949203195810903e-20,935.0,0,0
0.0085137200587948,927.7633,0,0
0.054545942537153,888.6359,0,0
0.0127706864556634,924.1449,0,0
8.113338308163421e-12,935.0,0,0
0.0004021573539161,934.6582,0,0
0.0006657814285674,934.4341,0,0
0.0319010193612448,907.8841,0,0
0.0013862243326801,933.8217,0,0
1.1150513530078514e-05,934.9905,0,0
0.0003395986990636,934.7113,0,0
0.0015943137718108,933.6448,0,0
0.0035989959782925,931.9409,0,0
0.0034564335032036,932.062,0,0
0.0007805139449547,934.3366,0,0
0.0077460423823899,928.4159,0,0
7.216956013378196e-05,934.9387,0,0
0.0006335590464555,934.4615,0,0
1.2652630403613509e-05,934.9892,0,0
0.0012714107141722,933.9193,0,0
0.0083508464709547,927.9018,0,0
0.2005392234088455,764.5417,0,0
0.0006626406397336,934.4368,0,0
0.0001762023158633,934.8502,0,0
0.0144278764344644,922.7363,0,0
0.008634520891387,927.6607,0,0
6.849940453515808e-05,934.9418,0,0
0.0001534123819836,934.8696,0,0
2.829465202601554e-06,934.9976,0,0
0.0039667214031027,931.6283,0,0
0.0047313722571496,930.9783,0,0
0.0002136558374878,934.8184,0,0
0.0019936165891902,933.3054,0,0
1.232495638663552e-10,935.0,0,0
0.0013014958777674,933.8937,0,0
0.0485142254103023,893.7629,0,0
0.000768253012576,934.347,0,0
0.0020958418100542,933.2185,0,0
0.0006516963638046,934.4461,0,0
0.001801705208727,933.4686,0,0
0.0002116959536616,934.8201,0,0
0.0071397950050736,928.9312,0,0
0.0007694686618469,934.346,0,0
0.0002625226775764,934.7769,0,0
0.0021149558950726,933.2023,0,0
0.0028557426065604,932.5726,0,0
0.0014775384751407,933.7441,0,0
0.0004759253715298,934.5955,0,0
0.0021295647689113,933.1899,0,0
0.0126213451351412,924.2719,0,0
2.212949819305435e-06,934.9981,0,0
0.0003001952973347,934.7448,0,0
0.0005495760804758,934.5329,0,0
0.0005954257151366,934.4939,0,0
0.0077819320661138,928.3854,0,0
0.0033385659188575,932.1622,0,0
0.0005093288031717,934.5671,0,0
0.0009989192996275,934.1509,0,0
0.0128724874610116,924.0584,0,0
0.0019389695029079,933.3519,0,0
0.006501750971414,929.4735,0,0
0.0015216983945668,933.7066,0,0
1.7450436231204265e-06,934.9985,0,0
0.0011835462520306,933.994,0,0
0.0006707050358711,934.4299,0,0
0.0009716500588721,934.1741,0,0
0.0001184644240821,934.8993,0,0
0.0014618431033906,933.7574,0,0
0.0009163719910998,934.2211,0,0
0.0021702388910111,933.1553,0,0
0.0004117930102676,934.65,0,0
3.4069674703098735e-21,935.0,0,0
0.0082823145026034,927.96,0,0
0.0010560583251182,934.1024,0,0
0.0003274636159107,934.7217,0,0
0.0008907385635149,934.2429,0,0
0.0008260762908231,934.2978,0,0
0.0001577603793789,934.8659,0,0
0.0019986860084371,933.3011,0,0
0.0013600775665787,933.8439,0,0
0.0008920170916704,934.2418,0,0
0.0088310553826376,927.4936,0,0
0.000161637821603,934.8626,0,0
0.0009969331321909,934.1526,0,0
0.0015977117754509,933.6419,0,0
0.0398005367969362,901.1695,0,0
0.1067867476160264,844.2313,0,0
0.0138512629421992,923.2264,0,0
0.0002594775225411,934.7794,0,0
1.1681986260763297e-05,934.9901,0,0
0.0002030668031574,934.8274,0,0
0.0004004861430983,934.6596,0,0
0.0004717443015025,934.599,0,0
1.0819723775883453e-07,934.9999,0,0
0.0242628404819858,914.3766,0,0
0.0027633519998601,932.6512,0,0
0.0014119868657402,933.7998,0,0
0.000650870923685,934.4468,0,0
0.004119044602168,931.4988,0,0
7.892464156096258e-05,934.9329,0,0
0.0002710835193,934.7696,0,0
0.0160653402702395,921.3445,0,0
6.590285984829907e-08,934.9999,0,0
0.000219475175266,934.8134,0,0
0.0007712342918523,934.3445,0,0
0.0006549373431338,934.4433,0,0
0.0013607768426828,933.8433,0,0
3.5861059579334075e-05,934.9695,0,0
0.0040590622932324,931.5498,0,0
0.0002507866672318,934.7868,0,0
0.0079061438982577,928.2798,0,0
0.0011027427180542,934.0627,0,0
4.3392245754128026e-05,934.9631,0,0
0.0012767349507754,933.9148,0,0
0.0023845751606077,932.9731,0,0
0.0034747213404497,932.0465,0,0
0.0049589172414783,930.7849,0,0
0.0014249905836875,933.7888,0,0
0.0276496187032777,911.4978,0,0
0.0013317340105275,933.868,0,0
1.879768629129788e-05,934.984,0,0
0.0005622444438932,934.5221,0,0
0.0015224935428572,933.7059,0,0
2.694623750895133e-10,935.0,0,0
0.0612069026808946,882.9741,0,0
0.0015341591314386,933.696,0,0
0.3585076209130295,630.2685,0,0
0.0130487772103837,923.9085,0,0
0.0015022454768326,933.7231,0,0
0.0147285140206932,922.4808,0,0
6.196165738594998e-05,934.9473,0,0
1.579904605120509e-13,935.0,0,0
0.0006741746980091,934.427,0,0
0.0043996999398282,931.2603,0,0
0.003488966555998,932.0344,0,0
0.0002090240152571,934.8223,0,0
0.0098431547604559,926.6333,0,0
0.0015143607152881,933.7128,0,0
0.0013132590560944,933.8837,0,0
0.0004089653841803,934.6524,0,0
0.0006361765211216,934.4592,0,0
0.0003451397394245,934.7066,0,0
0.0003733116815123,934.6827,0,0
0.0003536003056089,934.6994,0,0
0.0024756637828708,932.8957,0,0
0.0111916267420788,925.4871,0,0
0.0165131295060499,920.9638,0,0
0.0052084412760005,930.5728,0,0
4.3078178472299445e-22,935.0,0,0
0.0004684577437384,934.6018,0,0
0.0010688470093347,934.0915,0,0
0.0008986357351143,934.2362,0,0
9.598561671868356e-05,934.9184,0,0
6.344234589160471e-06,934.9946,0,0
2.344926197488022e-05,934.9801,0,0
2.4560634200816026e-12,935.0,0,0
5.050810218255317e-05,934.9571,0,0
7.542038667597991e-05,934.9359,0,0
0.0175870795490781,920.051,0,0
0.0003819764319582,934.6753,0,0
0.0001909121517044,934.8377,0,0
0.000659392553559,934.4395,0,0
0.0004634314977489,934.6061,0,0
0.0061577510384994,929.7659,0,0
7.668616925411256e-05,934.9348,0,0
0.0001202415684204,934.8978,0,0
1.2339397127247562e-11,935.0,0,0
0.0006802962906703,934.4217,0,0
7.333429424576188e-05,934.9377,0,0
4.277362311380361e-05,934.9636,0,0
0.0011446714414225,934.027,0,0
1.1643655908066793e-05,934.9901,0,0
0.0010078854738911,934.1433,0,0
0.0007100750078456,934.3964,0,0
4.220406437158852e-06,934.9964,0,0
1.1664370926182016e-05,934.9901,0,0
0.0006798932066487,934.4221,0,0
0.0023150287877802,933.0322,0,0
1.710460052118528e-06,934.9985,0,0
0.0017272869051628,933.5318,0,0
0.0002455762090131,934.7913,0,0
0.1762532773556059,785.1847,0,0
0.0017470423348255,933.515,0,0
0.0011577316690659,934.0159,0,0
0.0004850204544688,934.5877,0,0
0.0027687433864498,932.6466,0,0
0.0003754553550998,934.6809,0,0
0.0030204208347548,932.4326,0,0
0.0218686874613857,916.4116,0,0
6.520068589946522e-05,934.9446,0,0
0.0009408542089507,934.2003,0,0
0.0007851026738764,934.3327,0,0
0.0002084173629073,934.8228,0,0
0.0010470514178656,934.11,0,0
0.0054402128226196,930.3758,0,0
0.001584413501857,933.6532,0,0
0.0022330818643655,933.1019,0,0
0.0008246435647059,934.2991,0,0
0.0014482058391977,933.769,0,0
0.1337477532265227,821.3144,0,0
0.0008395515052458,934.2864,0,0
0.0167354045016343,920.7749,0,0
0.0001186067942579,934.8992,0,0
9.34333080985394e-05,934.9206,0,0
0.0001915683781005,934.8372,0,0
0.0033937010580418,932.1154,0,0
0.0088503878573811,927.4772,0,0
0.0019385293626198,933.3523,0,0
0.0009674004032815,934.1777,0,0
0.0123552372795462,924.498,0,0
0.0002952466049842,934.749,0,0
0.0003125648514369,934.7343,0,0
0.0011825010406895,933.9949,0,0
0.0063907776716771,929.5678,0,0
0.0015698191366802,933.6657,0,0
6.823038923528928e-05,934.942,0,0
0.0003757459956097,934.6806,0,0
0.0108895768068845,925.7439,0,0
0.0001323277509305,934.8875,0,0
0.0011381564974991,934.0326,0,0
0.00029091577818,934.7527,0,0
0.0002860425271909,934.7569,0,0
1.7252864000586098e-12,935.0,0,0
0.0002709903700855,934.7697,0,0
0.0005460458400977,934.5359,0,0
0.0009707375236077,934.1749,0,0
0.0006129132853328,934.479,0,0
0.0023208493445265,933.0273,0,0
0.0106669210465527,925.9331,0,0
0.0007136878073645,934.3934,0,0
0.0003404302993215,934.7106,0,0
0.0006900240878051,934.4135,0,0
0.0005353389279401,934.545,0,0
1.6273705168598338e-06,934.9986,0,0
0.0002652177379369,934.7746,0,0
0.0002203544732206,934.8127,0,0
3.048015938152041e-05,934.9741,0,0
0.0021515470600969,933.1712,0,0
0.0034087396175442,932.1026,0,0
0.000144253596336,934.8774,0,0
0.0061093766234497,929.807,0,0
0.0035170374594382,932.0105,0,0
0.0001317964569712,934.888,0,0
2.2653563568207097e-13,935.0,0,0
0.0005286457234391,934.5507,0,0
0.0296233141449766,909.8202,0,0
9.039374513417137e-05,934.9232,0,0
0.0002155224475502,934.8168,0,0
0.0012002398108609,933.9798,0,0
0.0005484617312925,934.5338,0,0
0.0010073293473465,934.1438,0,0
0.0008707302382288,934.2599,0,0
0.0030738696186483,932.3872,0,0
0.0004956905572398,934.5787,0,0
0.0007072154783226,934.3989,0,0
0.1767077596767699,784.7984,0,0
0.0002790184560079,934.7628,0,0
0.0002379086618277,934.7978,0,0
0.000484207451341,934.5884,0,0
0.0071845930719076,928.8931,0,0
3.282886889809525e-05,934.9721,0,0
0.0010261179801769,934.1278,0,0
3.2160329547029255e-14,935.0,0,0
0.0001031631761874,934.9123,0,0
0.0009322658511762,934.2076,0,0
0.0002943753104098,934.7498,0,0
0.0018956040671118,933.3887,0,0
0.0001819756754549,934.8453,0,0
0.0005187364771458,934.5591,0,0
0.0010319040182026,934.1229,0,0
0.0036567870820143,931.8917,0,0
0.0003277310337772,934.7214,0,0
0.0050032800779267,930.7472,0,0
0.058986055192948,884.8619,0,0
0.0257440195385346,913.1176,0,0
4.239684122799572e-05,934.964,0,0
0.0001760784823675,934.8503,0,0
0.0378911927491465,902.7925,0,0
0.0073113804507972,928.7853,0,0
1.0484234363327048e-05,934.9911,0,0
1.2638995973908312e-06,934.9989,0,0
0.0001449445484555,934.8768,0,0
0.0007407247249177,934.3704,0,0
0.0031555624149174,932.3178,0,0
0.0028631146876566,932.5664,0,0
9.383010845099656e-05,934.9202,0,0
0.0003633853296547,934.6911,0,0
0.0162773831697364,921.1642,0,0
7.164983236292883e-05,934.9391,0,0
0.0033351632247039,932.1651,0,0
0.0074438969556093,928.6727,0,0
0.2096908681404248,756.7628,0,0
0.0008802163912357,934.2518,0,0
0.0005059761826454,934.5699,0,0
0.0077316947986334,928.4281,0,0
0.003085657290698,932.3772,0,0
0.0013655443732014,933.8393,0,0
2.926591659550396e-06,934.9975,0,0
0.0016689349220748,933.5814,0,0
0.0002096512590947,934.8218,0,0
0.0006901743727954,934.4134,0,0
0.066680104220431,878.3219,0,0
3.361199797841972e-05,934.9714,0,0
0.0025125166455064,932.8644,0,0
0.0050551649057299,930.7031,0,0
0.0038422526851386,931.7341,0,0
0.000822056164279,934.3013,0,0
0.0006230932476833,934.4704,0,0
0.0007315986521396,934.3781,0,0
7.054567414226636e-06,934.994,0,0
0.0040970203087754,931.5175,0,0
0.0061505923609165,929.772,0,0
0.000895268547858,934.239,0,0
0.0019495847416943,933.3429,0,0
0.0013007041204032,933.8944,0,0
9.04997379554024e-09,935.0,0,0
0.0043948173068471,931.2644,0,0
0.0001712389229064,934.8544,0,0
0.0021437312410702,933.1778,0,0
0.1964051186552523,768.0556,0,0
0.000640269536386,934.4558,0,0
0.0006651095002606,934.4347,0,0
0.0003109235975805,934.7357,0,0
0.0107259911016395,925.8829,0,0
5.113239840176764e-05,934.9565,0,0
0.0005583071526433,934.5254,0,0
0.000790112696946,934.3284,0,0
0.001161237871639,934.0129,0,0
0.0016191739405489,933.6237,0,0
8.326234570051767e-05,934.9292,0,0
0.0218997525234386,916.3852,0,0
0.0007669498665458,934.3481,0,0
0.0009704746406213,934.1751,0,0
4.444264284817263e-05,934.9622,0,0
0.0044268169402103,931.2372,0,0
0.0007600411771216,934.354,0,0
0.0101179099748852,926.3998,0,0
0.001158548108092,934.0152,0,0
0.0004379179890173,934.6278,0,0
6.812071769251375e-05,934.9421,0,0
0.0111763040702758,925.5001,0,0
4.133878092670325e-15,935.0,0,0
0.0005927393690035,934.4962,0,0
0.0096814689853195,926.7708,0,0
0.0013951878325532,933.8141,0,0
0.0050478544830798,930.7093,0,0
0.0021061394027415,933.2098,0,0
0.000334663057689,934.7155,0,0
1.0703635913625489e-08,935.0,0,0
0.0003087244979271,934.7376,0,0
0.0057001046679435,930.1549,0,0
0.0002322121288945,934.8026,0,0
0.0007291555244396,934.3802,0,0
0.0098182352451231,926.6545,0,0
5.434137764175742e-23,935.0,0,0
0.0011002166045615,934.0648,0,0
0.0004407211278945,934.6254,0,0
0.0354653567586756,904.8544,0,0
0.0018730835291203,933.4079,0,0
0.0007829821902075,934.3345,0,0
0.0005472376320727,934.5348,0,0
0.0075151318909005,928.6121,0,0
0.0030422003012498,932.4141,0,0
0.0011856874550952,933.9922,0,0
0.0003466937033847,934.7053,0,0
0.0009219984458725,934.2163,0,0
0.0007956231108808,934.3237,0,0
0.0048287653115537,930.8955,0,0
0.0006964451915728,934.408,0,0
0.0112597123034377,925.4292,0,0
0.0023107786330503,933.0358,0,0
0.0008223033496193,934.301,0,0
0.0097558798150151,926.7075,0,0
0.0233500873307084,915.1524,0,0
4.780141290492852e-05,934.9594,0,0
0.0007156083863798,934.3917,0,0
0.003383774755794,932.1238,0,0
0.0005968938239408,934.4926,0,0
0.0010215434714302,934.1317,0,0
0.0019336745622927,933.3564,0,0
0.0122663306870292,924.5736,0,0
0.0008758938602181,934.2555,0,0
0.0009816293999986,934.1656,0,0
0.0005588303697142,934.525,0,0
0.0001451632295912,934.8766,0,0
0.0004233224359912,934.6402,0,0
0.0102207352965378,926.3124,0,0
0.0029296488876551,932.5098,0,0
0.0016525460529432,933.5953,0,0
0.000176201091174,934.8502,0,0
0.0010448029935085,934.1119,0,0
0.0002347799667349,934.8004,0,0
0.0117009036554484,925.0542,0,0
0.0005185182158803,934.5593,0,0
0.0065664466819107,929.4185,1,0
0.0004349679848953,934.6303,0,0
0.0004536123403093,934.6144,0,0
0.0016003883248738,933.6397,0,0
0.0011708612900233,934.0048,0,0
0.0006106025471459,934.481,0,0
0.0095360022993128,926.8944,0,0
0.0009493576680471,934.193,0,0
0.0010500802315736,934.1074,0,0
0.0032481089176973,932.2391,0,0
0.0101389918944089,926.3819,0,0
8.283442784586903e-05,934.9296,0,0
0.0011265989900693,934.0424,0,0
3.832434129470996e-07,934.9997,0,0
0.0020150313081586,933.2872,0,0
0.0053486081387031,930.4537,0,0
0.0103677443808575,926.1874,0,0
7.488215406951144e-05,934.9364,0,0
0.0166127818509147,920.8791,0,0
0.0123683510666716,924.4869,0,0
0.0047675149723865,930.9476,0,0
0.0137710833436522,923.2946,0,0
0.0009053472976545,934.2305,0,0
0.0001661560065832,934.8588,0,0
0.0008369259779724,934.2886,0,0
0.0008359024545237,934.2895,0,0
0.0023525183202407,933.0004,0,0
0.0002488606759021,934.7885,0,0
0.0054152322253906,930.3971,0,0
0.0015608915006884,933.6732,0,0
5.226107155517245e-05,934.9556,0,0
0.0002670701455722,934.773,0,0
0.0009780187795005,934.1687,0,0
0.007893176294683,928.2908,0,0
